"","species_code","days","mass_init","mass_rem","fTreatment","fTub","sp_abrev","species","family","gf","gf_old","0LAM","0DMC","0N","0C","0HC_1","0HC_2","0CL","0LG","value_type","0HC","mRem","mInit","t","LAM","DMC","N","C","HC","CL","LG"
"184","G",168,4090,1390,"inundated","G 1","R. crispus","Rumex_crispus","Polygonaceae","Tda","F",2.24978304540746,87.0256341385453,2.1205,39.073,NA,15.4145658330621,9.31257607822337,31.5788462936573,"mean",15.4145658330621,7.23705902612474,8.31630024903685,0.46027397260274,1.80773821792836,-2.25146567592364,1.26914652581694,-1.35782203696345,-0.323130583210708,-1.04478459484651,-0.120239820736295
"185","G",168,4050,1520,"inundated","G 2","R. crispus","Rumex_crispus","Polygonaceae","Tda","F",2.24978304540746,87.0256341385453,2.1205,39.073,NA,15.4145658330621,9.31257607822337,31.5788462936573,"mean",15.4145658330621,7.32646561384032,8.30647216010058,0.46027397260274,1.80773821792836,-2.25146567592364,1.26914652581694,-1.35782203696345,-0.323130583210708,-1.04478459484651,-0.120239820736295
"186","G",168,4130,1010,"inundated","G 3","R. crispus","Rumex_crispus","Polygonaceae","Tda","F",2.24978304540746,87.0256341385453,2.1205,39.073,NA,15.4145658330621,9.31257607822337,31.5788462936573,"mean",15.4145658330621,6.91770560983531,8.32603268595508,0.46027397260274,1.80773821792836,-2.25146567592364,1.26914652581694,-1.35782203696345,-0.323130583210708,-1.04478459484651,-0.120239820736295
"187","G",252,4090,430,"inundated","G 1","R. crispus","Rumex_crispus","Polygonaceae","Tda","F",2.24978304540746,87.0256341385453,2.1205,39.073,NA,15.4145658330621,9.31257607822337,31.5788462936573,"mean",15.4145658330621,6.06378520868761,8.31630024903685,0.69041095890411,1.80773821792836,-2.25146567592364,1.26914652581694,-1.35782203696345,-0.323130583210708,-1.04478459484651,-0.120239820736295
"188","G",252,4020,500,"inundated","G 2","R. crispus","Rumex_crispus","Polygonaceae","Tda","F",2.24978304540746,87.0256341385453,2.1205,39.073,NA,15.4145658330621,9.31257607822337,31.5788462936573,"mean",15.4145658330621,6.21460809842219,8.29903718161307,0.69041095890411,1.80773821792836,-2.25146567592364,1.26914652581694,-1.35782203696345,-0.323130583210708,-1.04478459484651,-0.120239820736295
"189","H",0,3870,3870,"inundated","H 1","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.26100978602383,8.26100978602383,0,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"190","H",0,3870,3870,"inundated","H 2","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.26100978602383,8.26100978602383,0,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"191","H",0,3870,3870,"inundated","H 3","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.26100978602383,8.26100978602383,0,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"192","H",14,4360,3320,"inundated","H 1","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.10772006191053,8.38022733634308,0.0383561643835616,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"193","H",14,4050,3010,"inundated","H 2","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.00969535774292,8.30647216010058,0.0383561643835616,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"194","H",14,4190,3200,"inundated","H 3","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.07090608878782,8.34045601291618,0.0383561643835616,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"195","H",28,4450,3340,"inundated","H 1","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.11372608597075,8.40065937516029,0.0767123287671233,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"196","H",28,3900,3010,"inundated","H 2","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.00969535774292,8.26873183211774,0.0767123287671233,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"197","H",28,4240,3220,"inundated","H 3","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.07713663853845,8.352318548226,0.0767123287671233,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"198","H",42,4290,3100,"inundated","H 1","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.03915739047324,8.36404201192206,0.115068493150685,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"199","H",42,4030,3040,"inundated","H 2","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.01961279440027,8.30152165494073,0.115068493150685,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"200","H",42,4080,3150,"inundated","H 3","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.05515773181968,8.31385226739821,0.115068493150685,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"201","H",84,3970,2770,"inundated","H 1","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,7.92660259918138,8.28652137368124,0.23013698630137,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"202","H",84,4030,3070,"inundated","H 2","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.02943284058124,8.30152165494073,0.23013698630137,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"203","H",84,4040,3180,"inundated","H 3","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,8.06463647577422,8.3039999709552,0.23013698630137,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"204","H",168,4200,2560,"inundated","H 1","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,7.84776253747361,8.34283980427146,0.46027397260274,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"205","H",168,3950,2170,"inundated","H 2","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,7.68248244653451,8.28147085789517,0.46027397260274,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"206","H",168,4140,2390,"inundated","H 3","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,7.77904864492556,8.32845106681936,0.46027397260274,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"207","H",252,4200,1870,"inundated","H 1","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,7.53369370984863,8.34283980427146,0.69041095890411,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"208","H",252,4280,2850,"inundated","H 2","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,7.9550742732627,8.36170828857584,0.69041095890411,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"209","H",252,4080,1390,"inundated","H 3","M. drumondii","Marsilea_drummondii","Marsileaceae","AR","F",2.27047766592922,208.77896827539,1.0208,42.538,4.81500081280734,13.8351953388124,13.8300674040545,30.7797434554009,"mean",18.6501961516198,7.23705902612474,8.31385226739821,0.69041095890411,1.81788806981645,-0.563931918531693,0.330043414440062,-0.210640543355728,0.373600085916797,0.0198487322539508,-0.243578172913656
"210","I",0,3870,3870,"inundated","I 1","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,8.26100978602383,8.26100978602383,0,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"211","I",0,3870,3870,"inundated","I 2","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,8.26100978602383,8.26100978602383,0,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"212","I",0,3870,3870,"inundated","I 3","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,8.26100978602383,8.26100978602383,0,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"213","I",14,4080,3300,"inundated","I 1","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,8.10167774745457,8.31385226739821,0.0383561643835616,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"214","I",14,4320,3700,"inundated","I 2","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,8.21608809863232,8.37101068123816,0.0383561643835616,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"215","I",14,4060,3290,"inundated","I 3","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,8.09864284375942,8.30893825259578,0.0383561643835616,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"216","I",28,3920,2610,"inundated","I 1","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,7.86710550031674,8.27384693278451,0.0767123287671233,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"217","I",28,4200,3230,"inundated","I 2","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,8.0802374162167,8.34283980427146,0.0767123287671233,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"218","I",28,4040,2480,"inundated","I 3","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,7.81601383915903,8.3039999709552,0.0767123287671233,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"219","I",42,4190,3000,"inundated","I 1","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,8.00636756765025,8.34045601291618,0.115068493150685,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"220","I",42,4150,2970,"inundated","I 2","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,7.99631723179674,8.33086361322474,0.115068493150685,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"221","I",42,4310,2950,"inundated","I 3","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,7.98956044933387,8.36869318309779,0.115068493150685,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"222","I",84,4390,2430,"inundated","I 1","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,7.79564653633459,8.38708450606922,0.23013698630137,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"223","I",84,4170,2450,"inundated","I 2","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,7.80384330353877,8.33567131479285,0.23013698630137,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"224","I",84,4360,2390,"inundated","I 3","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,7.77904864492556,8.38022733634308,0.23013698630137,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
"225","I",168,4240,1460,"inundated","I 1","P. distichum","Paspalum_distichum","Poaceae","AT","G",0.0726908972933552,283.177451619033,0.30087,40.36,NA,17.9465212793798,26.4771630846271,22.2274825924274,"mean",17.9465212793798,7.28619171470238,8.352318548226,0.46027397260274,-1.99702080798094,0.0238545016954393,-1.2392666836762,-0.920267673758443,0.232968260340102,1.76813983523016,-1.81006021592461
